2855 2 22 0.0 0.000 8.000 0.000
2856 2 22 0.0 0.000 10.000 0.000
2857 2 22 0.0 0.000 11.000 0.000
2858 2 22 0.0 0.000 12.000 0.000
2859 2 22 0.0 0.000 14.000 0.000
2860 2 22 0.0 0.000 15.000 0.000
2861 2 22 0.0 0.000 18.000 0.000
2862 2 22 0.0 0.000 19.000 0.000
2863 2 22 0.0 0.000 20.000 0.000
2864 2 22 0.0 1.000 -20.000 0.000
2865 2 22 0.0 1.000 -19.000 0.000
2866 2 22 0.0 1.000 -18.000 0.000
2867 2 22 0.0 1.000 -15.000 0.000
2868 2 22 0.0 1.000 -14.000 0.000
2869 2 22 0.0 1.000 -12.000 0.000
2870 2 22 0.0 1.000 -11.000 0.000
2871 2 22 0.0 1.000 -10.000 0.000
2872 2 22 0.0 1.000 -8.000 0.000
2873 2 22 0.0 1.000 -7.000 0.000
2874 2 22 0.0 1.000 -6.000 0.000
2875 2 22 0.0 1.000 6.000 0.000
2876 2 22 0.0 1.000 7.000 0.000
2877 2 22 0.0 1.000 8.000 0.000
2878 2 22 0.0 1.000 10.000 0.000
2879 2 22 0.0 1.000 11.000 0.000
2880 2 22 0.0 1.000 12.000 0.000
2881 2 22 0.0 1.000 14.000 0.000
2882 2 22 0.0 1.000 15.000 0.000
2883 2 22 0.0 1.000 18.000 0.000
2884 2 22 0.0 1.000 19.000 0.000
2885 2 22 0.0 1.000 20.000 0.000
2886 2 22 0.0 2.000 -20.000 0.000
2887 2 22 0.0 2.000 -19.000 0.000
2888 2 22 0.0 2.000 -18.000 0.000
2889 2 22 0.0 2.000 -15.000 0.000
2890 2 22 0.0 2.000 -14.000 0.000
2891 2 22 0.0 2.000 -13.000 0.000
2892 2 22 0.0 2.000 -12.000 0.000
2893 2 22 0.0 2.000 -11.000 0.000
2894 2 22 0.0 2.000 -10.000 0.000
2895 2 22 0.0 2.000 -9.000 0.000
2896 2 22 0.0 2.000 -8.000 0.000
2897 2 22 0.0 2.000 -7.000 0.000
2898 2 22 0.0 2.000 -6.000 0.000
2899 2 22 0.0 2.000 6.000 0.000
2900 2 22 0.0 2.000 7.000 0.000
2901 2 22 0.0 2.000 8.000 0.000
2902 2 22 0.0 2.000 9.000 0.000
2903 2 22 0.0 2.000 10.000 0.000
2904 2 22 0.0 2.000 11.000 0.000
2905 2 22 0.0 2.000 12.000 0.000
2906 2 22 0.0 2.000 13.000 0.000
2907 2 22 0.0 2.000 14.000 0.000
2908 2 22 0.0 2.000 15.000 0.000
2909 2 22 0.0 2.000 18.000 0.000
2910 2 22 0.0 2.000 19.000 0.000
2911 2 22 0.0 2.000 20.000 0.000
2912 2 22 0.0 3.000 -20.000 0.000
2913 2 22 0.0 3.000 -19.000 0.000
2914 2 22 0.0 3.000 -18.000 0.000
2915 2 22 0.0 3.000 -17.000 0.000
2916 2 22 0.0 3.000 -15.000 0.000
2917 2 22 0.0 3.000 -14.000 0.000
2918 2 22 0.0 3.000 -13.000 0.000
2919 2 22 0.0 3.000 -11.000 0.000
2920 2 22 0.0 3.000 -10.000 0.000
2921 2 22 0.0 3.000 -9.000 0.000
2922 2 22 0.0 3.000 -7.000 0.000
2923 2 22 0.0 3.000 -6.000 0.000
2924 2 22 0.0 3.000 -5.000 0.000
2925 2 22 0.0 3.000 5.000 0.000
2926 2 22 0.0 3.000 6.000 0.000
2927 2 22 0.0 3.000 7.000 0.000
2928 2 22 0.0 3.000 9.000 0.000
2929 2 22 0.0 3.000 10.000 0.000
2930 2 22 0.0 3.000 11.000 0.000
2931 2 22 0.0 3.000 13.000 0.000
2932 2 22 0.0 3.000 14.000 0.000
2933 2 22 0.0 3.000 15.000 0.000
2934 2 22 0.0 3.000 17.000 0.000
2935 2 22 0.0 3.000 18.000 0.000
2936 2 22 0.0 3.000 19.000 0.000
2937 2 22 0.0 3.000 20.000 0.000
2938 2 22 0.0 4.000 -20.000 0.000
2939 2 22 0.0 4.000 -19.000 0.000
2940 2 22 0.0 4.000 -17.000 0.000
2941 2 22 0.0 4.000 -16.000 0.000
2942 2 22 0.0 4.000 -15.000 0.000
2943 2 22 0.0 4.000 -14.000 0.000
2944 2 22 0.0 4.000 -13.000 0.000
2945 2 22 0.0 4.000 -11.000 0.000
2946 2 22 0.0 4.000 -10.000 0.000
2947 2 22 0.0 4.000 -9.000 0.000
2948 2 22 0.0 4.000 -7.000 0.000
2949 2 22 0.0 4.000 -6.000 0.000
2950 2 22 0.0 4.000 -5.000 0.000
2951 2 22 0.0 4.000 -4.000 0.000
2952 2 22 0.0 4.000 4.000 0.000
2953 2 22 0.0 4.000 5.000 0.000
2954 2 22 0.0 4.000 6.000 0.000
2955 2 22 0.0 4.000 7.000 0.000
2956 2 22 0.0 4.000 9.000 0.000
2957 2 22 0.0 4.000 10.000 0.000
2958 2 22 0.0 4.000 11.000 0.000
2959 2 22 0.0 4.000 13.000 0.000
2960 2 22 0.0 4.000 14.000 0.000
2961 2 22 0.0 4.000 15.000 0.000
2962 2 22 0.0 4.000 16.000 0.000
2963 2 22 0.0 4.000 17.000 0.000
2964 2 22 0.0 4.000 19.000 0.000
2965 2 22 0.0 4.000 20.000 0.000
2966 2 22 0.0 5.000 -20.000 0.000
2967 2 22 0.0 5.000 -19.000 0.000
2968 2 22 0.0 5.000 -18.000 0.000
2969 2 22 0.0 5.000 -17.000 0.000
2970 2 22 0.0 5.000 -15.000 0.000
2971 2 22 0.0 5.000 -14.000 0.000
2972 2 22 0.0 5.000 -13.000 0.000
2973 2 22 0.0 5.000 -11.000 0.000
2974 2 22 0.0 5.000 -10.000 0.000
2975 2 22 0.0 5.000 -9.000 0.000
2976 2 22 0.0 5.000 -8.000 0.000
2977 2 22 0.0 5.000 -6.000 0.000
2978 2 22 0.0 5.000 -5.000 0.000
2979 2 22 0.0 5.000 -4.000 0.000
2980 2 22 0.0 5.000 -3.000 0.000
2981 2 22 0.0 5.000 3.000 0.000
2982 2 22 0.0 5.000 4.000 0.000
2983 2 22 0.0 5.000 5.000 0.000
2984 2 22 0.0 5.000 6.000 0.000
2985 2 22 0.0 5.000 8.000 0.000
2986 2 22 0.0 5.000 9.000 0.000
2987 2 22 0.0 5.000 10.000 0.000
2988 2 22 0.0 5.000 11.000 0.000
2989 2 22 0.0 5.000 13.000 0.000
2990 2 22 0.0 5.000 14.000 0.000
2991 2 22 0.0 5.000 15.000 0.000
2992 2 22 0.0 5.000 17.000 0.000
2993 2 22 0.0 5.000 18.000 0.000
2994 2 22 0.0 5.000 19.000 0.000
2995 2 22 0.0 5.000 20.000 0.000
2996 2 22 0.0 6.000 -20.000 0.000
2997 2 22 0.0 6.000 -19.000 0.000
2998 2 22 0.0 6.000 -18.000 0.000
2999 2 22 0.0 6.000 -17.000 0.000
3000 2 22 0.0 6.000 -14.000 0.000
3001 2 22 0.0 6.000 -13.000 0.000
3002 2 22 0.0 6.000 -12.000 0.000
3003 2 22 0.0 6.000 -10.000 0.000
3004 2 22 0.0 6.000 -9.000 0.000
3005 2 22 0.0 6.000 -8.000 0.000
3006 2 22 0.0 6.000 -7.000 0.000
3007 2 22 0.0 6.000 -6.000 0.000
3008 2 22 0.0 6.000 -5.000 0.000
3009 2 22 0.0 6.000 -4.000 0.000
3010 2 22 0.0 6.000 -3.000 0.000
3011 2 22 0.0 6.000 -2.000 0.000
3012 2 22 0.0 6.000 -1.000 0.000
3013 2 22 0.0 6.000 0.000 0.000
3014 2 22 0.0 6.000 1.000 0.000
3015 2 22 0.0 6.000 2.000 0.000
3016 2 22 0.0 6.000 3.000 0.000
3017 2 22 0.0 6.000 4.000 0.000
3018 2 22 0.0 6.000 5.000 0.000
3019 2 22 0.0 6.000 6.000 0.000
3020 2 22 0.0 6.000 7.000 0.000
3021 2 22 0.0 6.000 8.000 0.000
3022 2 22 0.0 6.000 9.000 0.000
3023 2 22 0.0 6.000 10.000 0.000
3024 2 22 0.0 6.000 12.000 0.000
3025 2 22 0.0 6.000 13.000 0.000
3026 2 22 0.0 6.000 14.000 0.000
3027 2 22 0.0 6.000 17.000 0.000
3028 2 22 0.0 6.000 18.000 0.000
3029 2 22 0.0 6.000 19.000 0.000
3030 2 22 0.0 6.000 20.000 0.000
3031 2 22 0.0 7.000 -20.000 0.000
3032 2 22 0.0 7.000 -19.000 0.000
3033 2 22 0.0 7.000 -18.000 0.000
3034 2 22 0.0 7.000 -16.000 0.000
3035 2 22 0.0 7.000 -15.000 0.000
3036 2 22 0.0 7.000 -14.000 0.000
3037 2 22 0.0 7.000 -13.000 0.000
3038 2 22 0.0 7.000 -12.000 0.000
3039 2 22 0.0 7.000 -10.000 0.000
3040 2 22 0.0 7.000 -9.000 0.000
3041 2 22 0.0 7.000 -8.000 0.000
3042 2 22 0.0 7.000 -7.000 0.000
3043 2 22 0.0 7.000 -6.000 0.000
3044 2 22 0.0 7.000 -4.000 0.000
3045 2 22 0.0 7.000 -3.000 0.000
3046 2 22 0.0 7.000 -2.000 0.000
3047 2 22 0.0 7.000 -1.000 0.000
3048 2 22 0.0 7.000 0.000 0.000
3049 2 22 0.0 7.000 1.000 0.000
3050 2 22 0.0 7.000 2.000 0.000
3051 2 22 0.0 7.000 3.000 0.000
3052 2 22 0.0 7.000 4.000 0.000
3053 2 22 0.0 7.000 6.000 0.000
3054 2 22 0.0 7.000 7.000 0.000
3055 2 22 0.0 7.000 8.000 0.000
3056 2 22 0.0 7.000 9.000 0.000
3057 2 22 0.0 7.000 10.000 0.000
3058 2 22 0.0 7.000 12.000 0.000
3059 2 22 0.0 7.000 13.000 0.000
3060 2 22 0.0 7.000 14.000 0.000
3061 2 22 0.0 7.000 15.000 0.000
3062 2 22 0.0 7.000 16.000 0.000
3063 2 22 0.0 7.000 18.000 0.000
3064 2 22 0.0 7.000 19.000 0.000
3065 2 22 0.0 7.000 20.000 0.000
3066 2 22 0.0 8.000 -20.000 0.000
3067 2 22 0.0 8.000 -19.000 0.000
3068 2 22 0.0 8.000 -18.000 0.000
3069 2 22 0.0 8.000 -17.000 0.000
3070 2 22 0.0 8.000 -16.000 0.000
3071 2 22 0.0 8.000 -13.000 0.000
3072 2 22 0.0 8.000 -12.000 0.000
3073 2 22 0.0 8.000 -11.000 0.000
3074 2 22 0.0 8.000 -9.000 0.000
3075 2 22 0.0 8.000 -8.000 0.000
3076 2 22 0.0 8.000 -7.000 0.000
3077 2 22 0.0 8.000 -6.000 0.000
3078 2 22 0.0 8.000 -5.000 0.000
3079 2 22 0.0 8.000 -2.000 0.000
3080 2 22 0.0 8.000 -1.000 0.000
3081 2 22 0.0 8.000 0.000 0.000
3082 2 22 0.0 8.000 1.000 0.000
3083 2 22 0.0 8.000 2.000 0.000
3084 2 22 0.0 8.000 5.000 0.000
3085 2 22 0.0 8.000 6.000 0.000
3086 2 22 0.0 8.000 7.000 0.000
3087 2 22 0.0 8.000 8.000 0.000
3088 2 22 0.0 8.000 9.000 0.000
3089 2 22 0.0 8.000 11.000 0.000
3090 2 22 0.0 8.000 12.000 0.000
3091 2 22 0.0 8.000 13.000 0.000
3092 2 22 0.0 8.000 16.000 0.000
3093 2 22 0.0 8.000 17.000 0.000
3094 2 22 0.0 8.000 18.000 0.000
3095 2 22 0.0 8.000 19.000 0.000
3096 2 22 0.0 8.000 20.000 0.000
3097 2 22 0.0 9.000 -20.000 0.000
3098 2 22 0.0 9.000 -19.000 0.000
3099 2 22 0.0 9.000 -18.000 0.000
3100 2 22 0.0 9.000 -17.000 0.000
3101 2 22 0.0 9.000 -15.000 0.000
3102 2 22 0.0 9.000 -14.000 0.000
3103 2 22 0.0 9.000 -13.000 0.000
3104 2 22 0.0 9.000 -12.000 0.000
3105 2 22 0.0 9.000 -11.000 0.000
3106 2 22 0.0 9.000 -10.000 0.000
3107 2 22 0.0 9.000 -8.000 0.000
3108 2 22 0.0 9.000 -7.000 0.000
3109 2 22 0.0 9.000 -6.000 0.000
3110 2 22 0.0 9.000 -5.000 0.000
3111 2 22 0.0 9.000 -4.000 0.000
3112 2 22 0.0 9.000 -3.000 0.000
3113 2 22 0.0 9.000 -2.000 0.000
3114 2 22 0.0 9.000 2.000 0.000
3115 2 22 0.0 9.000 3.000 0.000
3116 2 22 0.0 9.000 4.000 0.000
3117 2 22 0.0 9.000 5.000 0.000
3118 2 22 0.0 9.000 6.000 0.000
3119 2 22 0.0 9.000 7.000 0.000
3120 2 22 0.0 9.000 8.000 0.000
3121 2 22 0.0 9.000 10.000 0.000
3122 2 22 0.0 9.000 11.000 0.000
3123 2 22 0.0 9.000 12.000 0.000
3124 2 22 0.0 9.000 13.000 0.000
3125 2 22 0.0 9.000 14.000 0.000
3126 2 22 0.0 9.000 15.000 0.000
3127 2 22 0.0 9.000 17.000 0.000
3128 2 22 0.0 9.000 18.000 0.000
3129 2 22 0.0 9.000 19.000 0.000
3130 2 22 0.0 9.000 20.000 0.000
3131 2 22 0.0 10.000 -20.000 0.000
3132 2 22 0.0 10.000 -19.000 0.000
3133 2 22 0.0 10.000 -18.000 0.000
3134 2 22 0.0 10.000 -17.000 0.000
3135 2 22 0.0 10.000 -16.000 0.000
3136 2 22 0.0 10.000 -15.000 0.000
3137 2 22 0.0 10.000 -14.000 0.000
3138 2 22 0.0 10.000 -13.000 0.000
3139 2 22 0.0 10.000 -12.000 0.000
3140 2 22 0.0 10.000 -11.000 0.000
3141 2 22 0.0 10.000 -10.000 0.000
3142 2 22 0.0 10.000 -9.000 0.000
3143 2 22 0.0 10.000 -7.000 0.000
3144 2 22 0.0 10.000 -6.000 0.000
3145 2 22 0.0 10.000 -5.000 0.000
3146 2 22 0.0 10.000 -4.000 0.000
3147 2 22 0.0 10.000 -3.000 0.000
3148 2 22 0.0 10.000 -2.000 0.000
3149 2 22 0.0 10.000 -1.000 0.000
3150 2 22 0.0 10.000 0.000 0.000
3151 2 22 0.0 10.000 1.000 0.000
3152 2 22 0.0 10.000 2.000 0.000
3153 2 22 0.0 10.000 3.000 0.000
3154 2 22 0.0 10.000 4.000 0.000
3155 2 22 0.0 10.000 5.000 0.000
3156 2 22 0.0 10.000 6.000 0.000
3157 2 22 0.0 10.000 7.000 0.000
3158 2 22 0.0 10.000 9.000 0.000
3159 2 22 0.0 10.000 10.000 0.000
3160 2 22 0.0 10.000 11.000 0.000
3161 2 22 0.0 10.000 12.000 0.000
3162 2 22 0.0 10.000 13.000 0.000
3163 2 22 0.0 10.000 14.000 0.000
3164 2 22 0.0 10.000 15.000 0.000
3165 2 22 0.0 10.000 16.000 0.000
3166 2 22 0.0 10.000 17.000 0.000
3167 2 22 0.0 10.000 18.000 0.000
3168 2 22 0.0 10.000 19.000 0.000
3169 2 22 0.0 10.000 20.000 0.000
3170 2 22 0.0 11.000 -20.000 0.000
3171 2 22 0.0 11.000 -19.000 0.000
3172 2 22 0.0 11.000 -18.000 0.000
3173 2 22 0.0 11.000 -17.000 0.000
3174 2 22 0.0 11.000 -16.000 0.000
3175 2 22 0.0 11.000 -14.000 0.000
3176 2 22 0.0 11.000 -11.000 0.000
3177 2 22 0.0 11.000 -10.000 0.000
3178 2 22 0.0 11.000 -9.000 0.000
3179 2 22 0.0 11.000 -8.000 0.000
3180 2 22 0.0 11.000 -5.000 0.000
3181 2 22 0.0 11.000 -4.000 0.000
3182 2 22 0.0 11.000 -3.000 0.000
3183 2 22 0.0 11.000 -2.000 0.000
3184 2 22 0.0 11.000 -1.000 0.000
3185 2 22 0.0 11.000 0.000 0.000
3186 2 22 0.0 11.000 1.000 0.000
3187 2 22 0.0 11.000 2.000 0.000
3188 2 22 0.0 11.000 3.000 0.000
3189 2 22 0.0 11.000 4.000 0.000
3190 2 22 0.0 11.000 5.000 0.000
3191 2 22 0.0 11.000 8.000 0.000
3192 2 22 0.0 11.000 9.000 0.000
3193 2 22 0.0 11.000 10.000 0.000
3194 2 22 0.0 11.000 11.000 0.000
3195 2 22 0.0 11.000 14.000 0.000
3196 2 22 0.0 11.000 16.000 0.000
3197 2 22 0.0 11.000 17.000 0.000
3198 2 22 0.0 11.000 18.000 0.000
3199 2 22 0.0 11.000 19.000 0.000
3200 2 22 0.0 11.000 20.000 0.000
3201 2 22 0.0 12.000 -20.000 0.000
3202 2 22 0.0 12.000 -19.000 0.000
3203 2 22 0.0 12.000 -18.000 0.000
3204 2 22 0.0 12.000 -17.000 0.000
3205 2 22 0.0 12.000 -16.000 0.000
3206 2 22 0.0 12.000 -15.000 0.000
3207 2 22 0.0 12.000 -13.000 0.000
3208 2 22 0.0 12.000 -10.000 0.000
3209 2 22 0.0 12.000 -9.000 0.000
3210 2 22 0.0 12.000 -8.000 0.000
3211 2 22 0.0 12.000 -7.000 0.000
3212 2 22 0.0 12.000 -6.000 0.000
3213 2 22 0.0 12.000 -2.000 0.000
3214 2 22 0.0 12.000 -1.000 0.000
3215 2 22 0.0 12.000 0.000 0.000
3216 2 22 0.0 12.000 1.000 0.000
3217 2 22 0.0 12.000 2.000 0.000
3218 2 22 0.0 12.000 6.000 0.000
3219 2 22 0.0 12.000 7.000 0.000
3220 2 22 0.0 12.000 8.000 0.000
3221 2 22 0.0 12.000 9.000 0.000
3222 2 22 0.0 12.000 10.000 0.000
3223 2 22 0.0 12.000 13.000 0.000
3224 2 22 0.0 12.000 15.000 0.000
3225 2 22 0.0 12.000 16.000 0.000
3226 2 22 0.0 12.000 17.000 0.000
3227 2 22 0.0 12.000 18.000 0.000
3228 2 22 0.0 12.000 19.000 0.000
3229 2 22 0.0 12.000 20.000 0.000
3230 2 22 0.0 13.000 -20.000 0.000
3231 2 22 0.0 13.000 -19.000 0.000
3232 2 22 0.0 13.000 -18.000 0.000
3233 2 22 0.0 13.000 -17.000 0.000
3234 2 22 0.0 13.000 -16.000 0.000
3235 2 22 0.0 13.000 -15.000 0.000
3236 2 22 0.0 13.000 -14.000 0.000
3237 2 22 0.0 13.000 -12.000 0.000
3238 2 22 0.0 13.000 -10.000 0.000
3239 2 22 0.0 13.000 -9.000 0.000
3240 2 22 0.0 13.000 -8.000 0.000
3241 2 22 0.0 13.000 -7.000 0.000
3242 2 22 0.0 13.000 -6.000 0.000
3243 2 22 0.0 13.000 -5.000 0.000
3244 2 22 0.0 13.000 -4.000 0.000
3245 2 22 0.0 13.000 -3.000 0.000
3246 2 22 0.0 13.000 -2.000 0.000
3247 2 22 0.0 13.000 2.000 0.000
3248 2 22 0.0 13.000 3.000 0.000
3249 2 22 0.0 13.000 4.000 0.000
3250 2 22 0.0 13.000 5.000 0.000
3251 2 22 0.0 13.000 6.000 0.000
3252 2 22 0.0 13.000 7.000 0.000
3253 2 22 0.0 13.000 8.000 0.000
3254 2 22 0.0 13.000 9.000 0.000
3255 2 22 0.0 13.000 10.000 0.000
3256 2 22 0.0 13.000 12.000 0.000
3257 2 22 0.0 13.000 14.000 0.000
3258 2 22 0.0 13.000 15.000 0.000
3259 2 22 0.0 13.000 16.000 0.000
3260 2 22 0.0 13.000 17.000 0.000
3261 2 22 0.0 13.000 18.000 0.000
3262 2 22 0.0 13.000 19.000 0.000
3263 2 22 0.0 13.000 20.000 0.000
3264 2 22 0.0 14.000 -20.000 0.000
3265 2 22 0.0 14.000 -19.000 0.000
3266 2 22 0.0 14.000 -18.000 0.000
3267 2 22 0.0 14.000 -17.000 0.000
3268 2 22 0.0 14.000 -16.000 0.000
3269 2 22 0.0 14.000 -15.000 0.000
3270 2 22 0.0 14.000 -14.000 0.000
3271 2 22 0.0 14.000 -13.000 0.000
3272 2 22 0.0 14.000 -11.000 0.000
3273 2 22 0.0 14.000 -10.000 0.000
3274 2 22 0.0 14.000 -9.000 0.000
3275 2 22 0.0 14.000 -7.000 0.000
3276 2 22 0.0 14.000 -6.000 0.000
3277 2 22 0.0 14.000 -5.000 0.000
3278 2 22 0.0 14.000 -4.000 0.000
3279 2 22 0.0 14.000 -3.000 0.000
3280 2 22 0.0 14.000 -2.000 0.000
3281 2 22 0.0 14.000 -1.000 0.000
3282 2 22 0.0 14.000 0.000 0.000
3283 2 22 0.0 14.000 1.000 0.000
3284 2 22 0.0 14.000 2.000 0.000
3285 2 22 0.0 14.000 3.000 0.000
3286 2 22 0.0 14.000 4.000 0.000
3287 2 22 0.0 14.000 5.000 0.000
3288 2 22 0.0 14.000 6.000 0.000
3289 2 22 0.0 14.000 7.000 0.000
3290 2 22 0.0 14.000 9.000 0.000
3291 2 22 0.0 14.000 10.000 0.000
3292 2 22 0.0 14.000 11.000 0.000
3293 2 22 0.0 14.000 13.000 0.000
3294 2 22 0.0 14.000 14.000 0.000
3295 2 22 0.0 14.000 15.000 0.000
3296 2 22 0.0 14.000 16.000 0.000
3297 2 22 0.0 14.000 17.000 0.000
3298 2 22 0.0 14.000 18.000 0.000
3299 2 22 0.0 14.000 19.000 0.000
3300 2 22 0.0 14.000 20.000 0.000
3301 2 22 0.0 15.000 -20.000 0.000
3302 2 22 0.0 15.000 -19.000 0.000
3303 2 22 0.0 15.000 -18.000 0.000
3304 2 22 0.0 15.000 -17.000 0.000
3305 2 22 0.0 15.000 -16.000 0.000
3306 2 22 0.0 15.000 -15.000 0.000
3307 2 22 0.0 15.000 -14.000 0.000
3308 2 22 0.0 15.000 -13.000 0.000
3309 2 22 0.0 15.000 -12.000 0.000
3310 2 22 0.0 15.000 -10.000 0.000
3311 2 22 0.0 15.000 -9.000 0.000
3312 2 22 0.0 15.000 -7.000 0.000
3313 2 22 0.0 15.000 -5.000 0.000
3314 2 22 0.0 15.000 -4.000 0.000
3315 2 22 0.0 15.000 -3.000 0.000
3316 2 22 0.0 15.000 -2.000 0.000
3317 2 22 0.0 15.000 -1.000 0.000
3318 2 22 0.0 15.000 0.000 0.000
3319 2 22 0.0 15.000 1.000 0.000
3320 2 22 0.0 15.000 2.000 0.000
3321 2 22 0.0 15.000 3.000 0.000
3322 2 22 0.0 15.000 4.000 0.000
3323 2 22 0.0 15.000 5.000 0.000
3324 2 22 0.0 15.000 7.000 0.000
3325 2 22 0.0 15.000 9.000 0.000
3326 2 22 0.0 15.000 10.000 0.000
3327 2 22 0.0 15.000 12.000 0.000
3328 2 22 0.0 15.000 13.000 0.000
3329 2 22 0.0 15.000 14.000 0.000
3330 2 22 0.0 15.000 15.000 0.000
3331 2 22 0.0 15.000 16.000 0.000
3332 2 22 0.0 15.000 17.000 0.000
3333 2 22 0.0 15.000 18.000 0.000
3334 2 22 0.0 15.000 19.000 0.000
3335 2 22 0.0 15.000 20.000 0.000
3336 2 22 0.0 16.000 -20.000 0.000
3337 2 22 0.0 16.000 -19.000 0.000
3338 2 22 0.0 16.000 -18.000 0.000
3339 2 22 0.0 16.000 -17.000 0.000
3340 2 22 0.0 16.000 -16.000 0.000
3341 2 22 0.0 16.000 -15.000 0.000
3342 2 22 0.0 16.000 -14.000 0.000
3343 2 22 0.0 16.000 -13.000 0.000
3344 2 22 0.0 16.000 -12.000 0.000
3345 2 22 0.0 16.000 -11.000 0.000
3346 2 22 0.0 16.000 -10.000 0.000
3347 2 22 0.0 16.000 -8.000 0.000
3348 2 22 0.0 16.000 -7.000 0.000
3349 2 22 0.0 16.000 -4.000 0.000
3350 2 22 0.0 16.000 4.000 0.000
3351 2 22 0.0 16.000 7.000 0.000
3352 2 22 0.0 16.000 8.000 0.000
3353 2 22 0.0 16.000 10.000 0.000
3354 2 22 0.0 16.000 11.000 0.000
3355 2 22 0.0 16.000 12.000 0.000
3356 2 22 0.0 16.000 13.000 0.000
3357 2 22 0.0 16.000 14.000 0.000
3358 2 22 0.0 16.000 15.000 0.000
3359 2 22 0.0 16.000 16.000 0.000
3360 2 22 0.0 16.000 17.000 0.000
3361 2 22 0.0 16.000 18.000 0.000
3362 2 22 0.0 16.000 19.000 0.000
3363 2 22 0.0 16.000 20.000 0.000
3364 2 22 0.0 17.000 -20.000 0.000
3365 2 22 0.0 17.000 -19.000 0.000
3366 2 22 0.0 17.000 -18.000 0.000
3367 2 22 0.0 17.000 -17.000 0.000
3368 2 22 0.0 17.000 -16.000 0.000
3369 2 22 0.0 17.000 -15.000 0.000
3370 2 22 0.0 17.000 -14.000 0.000
3371 2 22 0.0 17.000 -13.000 0.000
3372 2 22 0.0 17.000 -12.000 0.000
3373 2 22 0.0 17.000 -11.000 0.000
3374 2 22 0.0 17.000 -10.000 0.000
3375 2 22 0.0 17.000 -9.000 0.000
3376 2 22 0.0 17.000 -8.000 0.000
3377 2 22 0.0 17.000 -6.000 0.000
3378 2 22 0.0 17.000 -5.000 0.000
3379 2 22 0.0 17.000 -4.000 0.000
3380 2 22 0.0 17.000 -3.000 0.000
3381 2 22 0.0 17.000 3.000 0.000
3382 2 22 0.0 17.000 4.000 0.000
3383 2 22 0.0 17.000 5.000 0.000
3384 2 22 0.0 17.000 6.000 0.000
3385 2 22 0.0 17.000 8.000 0.000
3386 2 22 0.0 17.000 9.000 0.000
3387 2 22 0.0 17.000 10.000 0.000
3388 2 22 0.0 17.000 11.000 0.000
3389 2 22 0.0 17.000 12.000 0.000
3390 2 22 0.0 17.000 13.000 0.000
3391 2 22 0.0 17.000 14.000 0.000
3392 2 22 0.0 17.000 15.000 0.000
3393 2 22 0.0 17.000 16.000 0.000
3394 2 22 0.0 17.000 17.000 0.000
3395 2 22 0.0 17.000 18.000 0.000
3396 2 22 0.0 17.000 19.000 0.000
3397 2 22 0.0 17.000 20.000 0.000
3398 2 22 0.0 18.000 -20.000 0.000
3399 2 22 0.0 18.000 -19.000 0.000
3400 2 22 0.0 18.000 -18.000 0.000
3401 2 22 0.0 18.000 -17.000 0.000
3402 2 22 0.0 18.000 -16.000 0.000
3403 2 22 0.0 18.000 -15.000 0.000
3404 2 22 0.0 18.000 -14.000 0.000
3405 2 22 0.0 18.000 -13.000 0.000
3406 2 22 0.0 18.000 -12.000 0.000
3407 2 22 0.0 18.000 -11.000 0.000
3408 2 22 0.0 18.000 -10.000 0.000
3409 2 22 0.0 18.000 -9.000 0.000
3410 2 22 0.0 18.000 -8.000 0.000
3411 2 22 0.0 18.000 -7.000 0.000
3412 2 22 0.0 18.000 -6.000 0.000
3413 2 22 0.0 18.000 -5.000 0.000
3414 2 22 0.0 18.000 -3.000 0.000
3415 2 22 0.0 18.000 -2.000 0.000
3416 2 22 0.0 18.000 -1.000 0.000
3417 2 22 0.0 18.000 0.000 0.000
3418 2 22 0.0 18.000 1.000 0.000
3419 2 22 0.0 18.000 2.000 0.000
3420 2 22 0.0 18.000 3.000 0.000
3421 2 22 0.0 18.000 5.000 0.000
3422 2 22 0.0 18.000 6.000 0.000
3423 2 22 0.0 18.000 7.000 0.000
3424 2 22 0.0 18.000 8.000 0.000
3425 2 22 0.0 18.000 9.000 0.000
3426 2 22 0.0 18.000 10.000 0.000
3427 2 22 0.0 18.000 11.000 0.000
3428 2 22 0.0 18.000 12.000 0.000
3429 2 22 0.0 18.000 13.000 0.000
3430 2 22 0.0 18.000 14.000 0.000
3431 2 22 0.0 18.000 15.000 0.000
3432 2 22 0.0 18.000 16.000 0.000
3433 2 22 0.0 18.000 17.000 0.000
3434 2 22 0.0 18.000 18.000 0.000
3435 2 22 0.0 18.000 19.000 0.000
3436 2 22 0.0 18.000 20.000 0.000
3437 2 22 0.0 19.000 -20.000 0.000
3438 2 22 0.0 19.000 -19.000 0.000
3439 2 22 0.0 19.000 -18.000 0.000
3440 2 22 0.0 19.000 -17.000 0.000
3441 2 22 0.0 19.000 -16.000 0.000
3442 2 22 0.0 19.000 -15.000 0.000
3443 2 22 0.0 19.000 -14.000 0.000
3444 2 22 0.0 19.000 -13.000 0.000
3445 2 22 0.0 19.000 -12.000 0.000
3446 2 22 0.0 19.000 -11.000 0.000
3447 2 22 0.0 19.000 -10.000 0.000
3448 2 22 0.0 19.000 -9.000 0.000
3449 2 22 0.0 19.000 -8.000 0.000
